186784;1.000;80.044;5.124;1.017;75.735;5.120;0.894;75.122;2.450;0.874;75.255;2.450;	;	;	;	;	;	;1.118;75.122;2.450;	;	;	;0.022;75.122;2.450;1.214;75.255;2.450;1.919;80.044;5.124;1.549;75.735;5.120;
186783;1.000;79.987;5.104;1.034;75.676;5.057;0.916;75.152;2.450;0.886;75.223;2.445;	;	;	;	;	;	;1.160;75.152;2.450;	;	;	;0.029;75.152;2.450;1.207;75.223;2.445;1.874;79.987;5.104;1.561;75.676;5.057;
186782;1.000;80.025;5.094;1.016;75.746;5.120;0.901;75.172;2.450;0.882;75.283;2.450;	;	;	;	;	;	;1.128;75.172;2.450;	;	;	;0.027;75.172;2.450;1.222;75.283;2.450;1.886;80.025;5.094;1.509;75.746;5.120;
186755;1.000;79.967;2.012;1.031;75.596;3.290;0.959;74.987;4.155;0.830;75.136;4.195;	;	;	;	;	;	;1.328;74.987;4.155;0.816;75.136;4.195;1.127;74.987;4.155;1.213;75.136;4.195;2.577;79.967;2.012;2.238;75.596;3.290;
186754;1.000;79.937;2.012;1.022;75.632;3.290;0.868;74.994;4.205;0.798;75.157;4.185;	;	;	;	;	;	;1.342;74.994;4.205;0.978;75.157;4.185;1.118;74.994;4.205;1.173;75.157;4.185;2.684;79.937;2.012;2.340;75.632;3.290;
186753;1.000;79.972;2.012;1.022;75.580;3.290;0.821;75.015;4.185;0.819;75.146;4.075;	;	;	;	;	;	;1.313;75.015;4.185;1.099;75.146;4.075;1.135;75.015;4.185;1.185;75.146;4.075;35.640;79.972;2.012;103.015;75.580;3.290;
186752;1.000;80.015;2.012;1.051;75.549;3.290;0.966;74.950;3.790;0.815;75.119;3.570;	;	;	;	;	;	;1.152;74.950;3.790;1.144;75.119;3.570;1.601;74.950;3.790;1.160;75.119;3.570;2.523;80.015;2.012;2.211;75.549;3.290;
186751;1.000;79.919;2.012;1.048;75.576;3.290;0.942;75.009;4.025;0.855;75.126;3.780;	;	;	;	;	;	;1.151;75.009;4.025;1.136;75.126;3.780;1.327;75.009;4.025;1.224;75.126;3.780;2.540;79.919;2.012;2.205;75.576;3.290;
186750;1.000;80.010;2.014;1.044;75.641;3.292;0.964;75.003;3.960;0.831;75.108;3.690;	;	;	;	;	;	;1.158;75.003;3.960;1.157;75.108;3.690;1.516;75.003;3.960;1.191;75.108;3.690;2.511;80.010;2.014;2.180;75.641;3.292;
186749;1.000;79.986;2.012;1.051;75.618;3.290;0.972;74.998;4.155;0.880;75.081;3.885;	;	;	;	;	;	;1.221;74.998;4.155;0.960;75.081;3.885;1.190;74.998;4.155;1.231;75.081;3.885;2.493;79.986;2.012;2.198;75.618;3.290;
186748;1.000;80.154;2.012;1.053;75.591;3.290;0.992;75.021;4.120;0.867;75.100;3.975;	;	;	;	;	;	;1.185;75.021;4.120;1.031;75.100;3.975;1.279;75.021;4.120;1.196;75.100;3.975;2.526;80.154;2.012;2.207;75.591;3.290;
186747;1.000;79.923;2.012;1.043;75.564;3.290;0.964;75.003;4.010;0.884;75.123;3.745;	;	;	;	;	;	;1.175;75.003;4.010;1.038;75.123;3.745;1.124;75.003;4.010;1.218;75.123;3.745;2.445;79.923;2.012;2.220;75.564;3.290;
186746;1.000;79.998;2.012;1.046;75.619;3.290;1.011;75.021;3.915;0.842;75.113;3.800;	;	;	;	;	;	;1.334;75.021;3.915;0.754;75.113;3.800;1.086;75.021;3.915;1.180;75.113;3.800;2.513;79.998;2.012;2.233;75.619;3.290;
186745;1.000;79.984;2.012;1.035;75.626;3.290;0.920;75.005;4.190;0.845;75.125;4.165;	;	;	;	;	;	;1.223;75.005;4.190;0.932;75.125;4.165;1.053;75.005;4.190;1.180;75.125;4.165;2.591;79.984;2.012;2.246;75.626;3.290;
186744;1.000;79.950;2.012;1.046;75.593;3.290;0.956;75.008;4.250;0.859;75.137;4.205;	;	;	;	;	;	;1.230;75.008;4.250;0.959;75.137;4.205;1.128;75.008;4.250;1.169;75.137;4.205;2.560;79.950;2.012;2.273;75.593;3.290;
186743;1.000;79.959;1.994;1.054;75.586;3.270;0.942;75.012;4.235;0.844;75.162;4.280;	;	;	;	;	;	;1.250;75.012;4.235;0.910;75.162;4.280;1.131;75.012;4.235;1.157;75.162;4.280;2.630;79.959;1.994;2.277;75.586;3.270;
186742;1.000;79.913;2.012;1.048;75.595;3.290;1.001;74.989;4.200;0.857;75.175;4.160;	;	;	;	;	;	;1.257;74.989;4.200;0.987;75.175;4.160;1.359;74.989;4.200;1.212;75.175;4.160;2.583;79.913;2.012;2.235;75.595;3.290;
186741;1.000;79.988;2.012;1.047;75.618;3.290;0.954;75.014;4.185;0.867;75.186;4.190;	;	;	;	;	;	;1.194;75.014;4.185;0.945;75.186;4.190;1.117;75.014;4.185;1.162;75.186;4.190;2.418;79.988;2.012;2.242;75.618;3.290;
186740;1.000;79.958;2.012;1.040;75.599;3.290;0.975;74.971;3.740;0.838;75.125;3.490;	;	;	;	;	;	;1.204;74.971;3.740;0.923;75.125;3.490;1.348;74.971;3.740;1.090;75.125;3.490;2.217;79.958;2.012;2.142;75.599;3.290;
186739;1.000;79.765;2.020;1.040;75.579;3.300;0.922;75.027;3.785;0.841;75.088;3.540;	;	;	;	;	;	;1.215;75.027;3.785;0.915;75.088;3.540;1.092;75.027;3.785;1.117;75.088;3.540;2.236;79.765;2.020;2.192;75.579;3.300;
186738;1.000;79.654;2.014;1.057;75.595;3.290;0.962;75.008;3.765;0.855;75.167;3.455;	;	;	;	;	;	;1.128;75.008;3.765;1.161;75.167;3.455;1.131;75.008;3.765;1.168;75.167;3.455;2.534;79.654;2.014;2.228;75.595;3.290;
186737;1.000;79.615;2.010;1.054;75.605;3.290;0.963;75.012;3.870;0.855;75.130;3.585;	;	;	;	;	;	;1.128;75.012;3.870;1.148;75.130;3.585;1.234;75.012;3.870;1.147;75.130;3.585;2.569;79.615;2.010;2.236;75.605;3.290;
186736;1.000;79.735;2.012;1.040;75.617;3.290;0.956;75.024;3.540;0.826;75.148;3.075;	;	;	;	;	;	;1.169;75.024;3.540;1.088;75.148;3.075;1.211;75.024;3.540;1.106;75.148;3.075;2.233;79.735;2.012;2.170;75.617;3.290;
186735;1.000;79.680;2.012;1.053;75.589;3.290;0.927;75.003;3.600;0.851;75.115;3.255;	;	;	;	;	;	;1.186;75.003;3.600;1.098;75.115;3.255;1.096;75.003;3.600;1.125;75.115;3.255;2.357;79.680;2.012;2.179;75.589;3.290;
186734;1.000;79.716;2.014;1.043;75.577;3.290;0.939;75.015;3.355;0.835;75.110;3.040;	;	;	;	;	;	;1.137;75.015;3.355;1.272;75.110;3.040;1.334;75.015;3.355;1.115;75.110;3.040;2.384;79.716;2.014;2.233;75.577;3.290;
186733;1.000;79.721;2.012;1.048;75.584;3.290;0.975;75.027;3.520;0.856;75.189;3.250;	;	;	;	;	;	;1.150;75.027;3.520;1.131;75.189;3.250;1.350;75.027;3.520;1.162;75.189;3.250;2.508;79.721;2.012;2.246;75.584;3.290;
186732;1.000;79.678;2.012;1.041;75.586;3.290;0.951;75.064;4.175;0.813;75.182;4.270;	;	;	;	;	;	;1.272;75.064;4.175;0.895;75.182;4.270;1.263;75.064;4.175;1.132;75.182;4.270;2.532;79.678;2.012;2.268;75.586;3.290;
186731;1.000;79.594;2.012;1.043;75.530;3.290;0.942;75.052;4.105;0.823;75.193;4.180;	;	;	;	;	;	;1.218;75.052;4.105;0.895;75.193;4.180;1.238;75.052;4.105;1.088;75.193;4.180;2.428;79.594;2.012;2.182;75.530;3.290;
186730;1.000;79.723;2.012;1.060;75.572;3.290;1.012;75.099;4.140;0.851;75.182;4.210;	;	;	;	;	;	;1.228;75.099;4.140;0.859;75.182;4.210;1.149;75.099;4.140;1.154;75.182;4.210;2.474;79.723;2.012;2.244;75.572;3.290;
186729;1.000;79.736;2.012;1.049;75.547;3.290;0.956;75.082;4.090;0.861;75.158;4.100;	;	;	;	;	;	;1.222;75.082;4.090;0.958;75.158;4.100;1.184;75.082;4.090;1.097;75.158;4.100;2.582;79.736;2.012;2.336;75.547;3.290;
186728;1.000;79.797;2.012;1.043;75.620;3.290;0.955;75.048;3.435;0.856;75.200;3.155;	;	;	;	;	;	;1.175;75.048;3.435;0.940;75.200;3.155;1.257;75.048;3.435;1.089;75.200;3.155;2.280;79.797;2.012;2.179;75.620;3.290;
186727;1.000;79.747;2.012;1.051;75.608;3.290;0.954;75.082;4.005;0.819;75.193;3.770;	;	;	;	;	;	;1.211;75.082;4.005;0.884;75.193;3.770;1.188;75.082;4.005;1.099;75.193;3.770;2.395;79.747;2.012;2.192;75.608;3.290;
186726;1.000;79.778;2.012;1.050;75.558;3.290;0.967;75.024;2.885;0.840;75.167;2.635;	;	;	;	;	;	;1.149;75.024;2.885;1.092;75.167;2.635;1.433;75.024;2.885;1.118;75.167;2.635;2.442;79.778;2.012;2.182;75.558;3.290;
186725;1.000;79.782;2.012;1.054;75.655;3.290;0.981;75.117;3.665;0.828;75.167;3.415;	;	;	;	;	;	;1.148;75.117;3.665;1.064;75.167;3.415;1.462;75.117;3.665;1.131;75.167;3.415;2.603;79.782;2.012;2.265;75.655;3.290;
186724;1.000;79.719;2.012;1.035;75.697;3.290;0.948;75.052;2.735;0.833;75.130;2.425;	;	;	;	;	;	;1.131;75.052;2.735;1.170;75.130;2.425;1.592;75.052;2.735;1.083;75.130;2.425;2.341;79.719;2.012;2.131;75.697;3.290;
186723;1.000;79.720;2.012;1.045;75.607;3.290;0.941;75.089;2.225;0.853;75.191;2.180;	;	;	;	;	;	;1.110;75.089;2.225;1.261;75.191;2.180;1.696;75.089;2.225;1.108;75.191;2.180;2.381;79.720;2.012;2.260;75.607;3.290;
186722;1.000;79.874;2.012;1.049;75.614;3.290;0.986;75.163;4.050;0.847;75.215;4.095;	;	;	;	;	;	;1.221;75.163;4.050;0.914;75.215;4.095;1.301;75.163;4.050;1.174;75.215;4.095;2.571;79.874;2.012;2.252;75.614;3.290;
186721;1.000;79.710;2.012;1.051;75.595;3.290;1.008;75.174;4.025;0.855;75.269;4.140;	;	;	;	;	;	;1.234;75.174;4.025;0.829;75.269;4.140;1.185;75.174;4.025;1.239;75.269;4.140;2.532;79.710;2.012;2.237;75.595;3.290;
186720;1.000;80.043;2.012;1.056;75.557;3.290;0.973;75.158;4.080;0.853;75.252;4.190;	;	;	;	;	;	;1.189;75.158;4.080;0.873;75.252;4.190;1.163;75.158;4.080;1.211;75.252;4.190;2.697;80.043;2.012;2.432;75.557;3.290;
186719;1.000;80.185;1.066;0.908;75.738;0.634;0.903;75.183;1.220;0.792;75.310;1.320;	;	;	;	;	;	;1.060;75.183;1.220;0.969;75.310;1.320;1.197;75.183;1.220;1.013;75.310;1.320;2.843;80.185;1.066;1.762;75.738;0.634;
186709;1.000;80.247;3.108;0.663;50.544;1.752;0.845;69.736;2.095;0.700;70.079;1.690;	;	;	;	;	;	;0.934;69.736;2.095;1.086;70.079;1.690;2.004;69.736;2.095;1.057;70.079;1.690;3.350;80.247;3.108;2.110;50.544;1.752;
186708;1.000;80.345;2.741;0.708;50.613;1.611;0.859;69.757;1.900;0.698;70.067;1.495;	;	;	;	;	;	;1.019;69.757;1.900;0.948;70.067;1.495;1.912;69.757;1.900;1.046;70.067;1.495;3.051;80.345;2.741;2.074;50.613;1.611;
186707;1.000;80.595;4.039;0.696;50.576;2.209;0.836;69.743;2.565;0.699;70.070;2.165;	;	;	;	;	;	;0.961;69.743;2.565;0.937;70.070;2.165;1.761;69.743;2.565;0.989;70.070;2.165;3.301;80.595;4.039;2.013;50.576;2.209;
186706;1.000;80.590;4.526;0.725;50.563;2.708;0.843;69.809;2.900;0.712;70.191;2.545;	;	;	;	;	;	;0.999;69.809;2.900;0.893;70.191;2.545;1.670;69.809;2.900;0.964;70.191;2.545;3.497;80.590;4.526;2.149;50.563;2.708;
186705;1.000;80.436;3.592;0.610;50.599;1.993;0.866;69.732;2.330;0.716;70.214;1.930;	;	;	;	;	;	;1.043;69.732;2.330;0.988;70.214;1.930;2.014;69.732;2.330;1.086;70.214;1.930;5.235;80.436;3.592;2.790;50.599;1.993;
186704;1.000;80.613;2.678;0.577;50.589;1.579;0.855;69.750;1.865;0.710;70.226;1.460;	;	;	;	;	;	;0.977;69.750;1.865;1.278;70.226;1.460;1.936;69.750;1.865;1.102;70.226;1.460;6.402;80.613;2.678;2.641;50.589;1.579;
186703;1.000;80.654;4.526;0.728;50.527;2.708;0.855;69.753;2.900;0.721;70.069;2.545;	;	;	;	;	;	;1.094;69.753;2.900;0.860;70.069;2.545;1.721;69.753;2.900;1.003;70.069;2.545;4.028;80.654;4.526;2.468;50.527;2.708;
186702;1.000;80.360;4.468;0.799;50.534;2.719;0.887;69.829;2.900;0.747;70.208;2.545;	;	;	;	;	;	;1.142;69.829;2.900;0.842;70.208;2.545;1.701;69.829;2.900;1.042;70.208;2.545;3.154;80.360;4.468;1.975;50.534;2.719;
186700;1.000;79.870;3.623;0.718;50.543;3.021;0.864;69.856;2.900;0.719;70.087;2.545;	;	;	;	;	;	;1.131;69.856;2.900;0.839;70.087;2.545;1.722;69.856;2.900;1.044;70.087;2.545;3.803;79.870;3.623;2.309;50.543;3.021;
186699;1.000;80.020;4.463;0.638;50.638;2.373;0.804;69.873;2.775;0.638;70.080;2.375;	;	;	;	;	;	;1.101;69.873;2.775;1.065;70.080;2.375;1.956;69.873;2.775;1.114;70.080;2.375;3.810;80.020;4.463;2.412;50.638;2.373;
186698;1.000;80.088;4.526;0.694;50.596;2.486;0.856;69.872;2.840;0.706;70.084;2.395;	;	;	;	;	;	;1.085;69.872;2.840;0.917;70.084;2.395;1.839;69.872;2.840;1.052;70.084;2.395;4.507;80.088;4.526;2.576;50.596;2.486;
186697;1.000;80.165;4.526;0.694;50.585;2.470;0.858;69.892;2.835;0.715;70.220;2.395;	;	;	;	;	;	;1.086;69.892;2.835;0.963;70.220;2.395;1.840;69.892;2.835;1.067;70.220;2.395;3.930;80.165;4.526;2.418;50.585;2.470;
186695;1.000;80.447;4.526;0.750;50.613;2.708;0.862;69.904;2.900;0.729;70.271;2.395;	;	;	;	;	;	;1.185;69.904;2.900;0.896;70.271;2.395;1.722;69.904;2.900;1.058;70.271;2.395;3.263;80.447;4.526;2.226;50.613;2.708;
186694;1.000;80.455;4.526;0.773;50.606;2.708;0.890;69.920;2.900;0.756;70.254;2.395;	;	;	;	;	;	;1.185;69.920;2.900;0.884;70.254;2.395;1.709;69.920;2.900;1.043;70.254;2.395;3.002;80.455;4.526;1.866;50.606;2.708;
186693;1.000;80.547;4.526;0.751;50.614;2.708;0.869;69.910;2.900;0.736;70.234;2.395;	;	;	;	;	;	;1.168;69.910;2.900;0.906;70.234;2.395;1.703;69.910;2.900;1.033;70.234;2.395;3.139;80.547;4.526;1.961;50.614;2.708;
186692;1.000;80.772;4.526;0.684;50.654;2.690;0.863;69.911;2.900;0.714;70.158;2.395;	;	;	;	;	;	;1.158;69.911;2.900;0.969;70.158;2.395;1.731;69.911;2.900;1.026;70.158;2.395;3.343;80.772;4.526;2.234;50.654;2.690;
186657;1.000;80.632;3.684;0.986;75.538;1.198;1.049;79.639;3.200;0.625;68.263;0.605;	;	;	;	;	;	;1.250;79.639;3.200;0.650;68.263;0.605;3.308;79.639;3.200;1.115;68.263;0.605;2.562;80.632;3.684;2.112;75.538;1.198;
186656;1.000;80.700;3.684;0.977;75.520;1.198;1.055;79.671;3.200;0.619;68.311;0.605;	;	;	;	;	;	;1.150;79.671;3.200;0.804;68.311;0.605;	;	;	;1.094;68.311;0.605;2.524;80.700;3.684;2.063;75.520;1.198;
186655;1.000;80.571;3.684;0.987;75.612;1.198;0.890;79.615;3.200;	;	;	;	;	;	;	;	;	;1.155;79.615;3.200;	;	;	;	;	;	;	;	;	;2.914;80.571;3.684;2.297;75.612;1.198;
186654;1.000;80.580;4.292;0.987;75.615;1.392;0.919;79.640;3.600;	;	;	;	;	;	;	;	;	;1.141;79.640;3.600;	;	;	;	;	;	;	;	;	;2.421;80.580;4.292;1.955;75.615;1.392;
186653;1.000;80.585;4.292;0.991;75.569;1.392;0.914;79.627;3.600;	;	;	;	;	;	;	;	;	;1.146;79.627;3.600;	;	;	;	;	;	;	;	;	;2.535;80.585;4.292;2.018;75.569;1.392;
186652;1.000;80.588;4.292;0.996;75.593;1.392;0.901;79.653;3.600;	;	;	;	;	;	;	;	;	;1.160;79.653;3.600;	;	;	;	;	;	;	;	;	;2.823;80.588;4.292;2.197;75.593;1.392;
186651;1.000;80.542;4.292;1.006;75.606;1.392;0.956;79.653;3.600;	;	;	;	;	;	;	;	;	;1.189;79.653;3.600;	;	;	;	;	;	;	;	;	;2.973;80.542;4.292;2.352;75.606;1.392;
186650;1.000;80.504;3.988;0.969;75.623;1.273;1.071;79.653;3.380;0.662;68.290;0.655;	;	;	;	;	;	;1.253;79.653;3.380;0.752;68.290;0.655;	;	;	;1.135;68.290;0.655;2.426;80.504;3.988;1.949;75.623;1.273;
186649;1.000;80.507;3.748;0.958;75.608;1.200;1.086;79.656;3.225;0.660;68.328;0.615;	;	;	;	;	;	;1.235;79.656;3.225;0.773;68.328;0.615;0.392;79.656;3.225;1.097;68.328;0.615;2.791;80.507;3.748;2.087;75.608;1.200;
186648;1.000;80.658;3.805;0.954;75.590;1.205;1.050;79.688;3.255;0.679;68.325;0.625;	;	;	;	;	;	;1.258;79.688;3.255;0.751;68.325;0.625;	;	;	;1.104;68.325;0.625;2.532;80.658;3.805;2.011;75.590;1.205;
186647;1.000;80.685;4.292;1.010;75.743;1.392;0.929;79.684;3.600;	;	;	;	;	;	;	;	;	;1.166;79.684;3.600;	;	;	;	;	;	;	;	;	;2.534;80.685;4.292;2.016;75.743;1.392;
186646;1.000;80.600;4.292;0.996;75.690;1.392;1.028;79.688;3.600;0.785;68.338;0.705;	;	;	;	;	;	;1.299;79.688;3.600;0.692;68.338;0.705;	;	;	;1.184;68.338;0.705;2.498;80.600;4.292;2.027;75.690;1.392;
186645;1.000;80.666;4.272;0.997;75.629;1.392;1.009;79.679;3.590;0.794;68.314;0.705;	;	;	;	;	;	;1.291;79.679;3.590;0.695;68.314;0.705;	;	;	;1.201;68.314;0.705;2.699;80.666;4.272;2.146;75.629;1.392;
186644;1.000;80.634;3.782;0.977;75.717;1.189;1.058;79.651;3.280;0.648;65.368;0.635;	;	;	;	;	;	;1.260;79.651;3.280;0.756;65.368;0.635;1.222;79.651;3.280;1.048;65.368;0.635;2.887;80.634;3.782;2.346;75.717;1.189;
186643;1.000;80.715;4.292;0.975;75.637;1.392;1.088;79.687;3.600;0.717;65.403;0.705;	;	;	;	;	;	;1.330;79.687;3.600;0.601;65.403;0.705;	;	;	;1.045;65.403;0.705;2.684;80.715;4.292;2.176;75.637;1.392;
186641;1.000;80.527;2.470;1.161;75.730;1.816;0.888;74.777;1.840;0.786;75.176;4.310;	;	;	;	;	;	;1.074;74.777;1.840;2.050;75.176;4.310;1.545;74.777;1.840;1.141;75.176;4.310;2.562;80.527;2.470;1.995;75.730;1.816;
186640;1.000;80.560;2.668;1.122;75.769;1.024;0.943;74.776;1.840;0.792;75.218;4.505;	;	;	;	;	;	;1.061;74.776;1.840;2.019;75.218;4.505;1.822;74.776;1.840;1.155;75.218;4.505;2.683;80.560;2.668;2.455;75.769;1.024;
186635;1.000;80.770;4.820;0.995;75.657;7.071;0.845;75.043;2.890;0.748;75.148;4.295;	;	;	;	;	;	;1.119;75.043;2.890;1.541;75.148;4.295;2.127;75.043;2.890;1.247;75.148;4.295;2.842;80.770;4.820;2.391;75.657;7.071;
186634;1.000;80.755;4.820;0.996;75.664;7.071;0.868;75.063;0.575;0.746;75.022;3.350;	;	;	;	;	;	;1.154;75.063;0.575;1.399;75.022;3.350;1.709;75.063;0.575;1.240;75.022;3.350;2.691;80.755;4.820;2.357;75.664;7.071;
186626;1.000;80.708;3.936;1.009;75.610;4.134;0.780;63.316;4.200;0.940;65.326;2.100;	;	;	;	;	;	;1.164;63.316;4.200;1.100;65.326;2.100;1.221;63.316;4.200;1.473;65.326;2.100;2.356;80.708;3.936;1.797;75.610;4.134;
186625;1.000;80.768;1.084;0.967;75.643;1.070;0.778;63.316;1.390;0.839;65.122;0.765;	;	;	;	;	;	;1.077;63.316;1.390;1.110;65.122;0.765;	;	;	;0.811;65.122;0.765;2.246;80.768;1.084;1.727;75.643;1.070;
186624;1.000;80.765;2.333;0.978;75.657;2.294;0.800;63.312;2.510;0.909;65.322;1.415;	;	;	;	;	;	;1.200;63.312;2.510;1.163;65.322;1.415;	;	;	;0.739;65.322;1.415;2.515;80.765;2.333;1.984;75.657;2.294;
186623;1.000;80.869;1.755;0.959;75.658;1.757;0.764;63.341;1.990;0.907;65.314;1.105;	;	;	;	;	;	;1.093;63.341;1.990;1.136;65.314;1.105;0.718;63.341;1.990;1.678;65.314;1.105;2.448;80.869;1.755;1.895;75.658;1.757;
186622;1.000;80.803;3.936;0.958;75.664;4.134;0.804;63.328;4.200;0.976;65.336;2.100;	;	;	;	;	;	;1.191;63.328;4.200;1.031;65.336;2.100;	;	;	;0.716;65.336;2.100;2.793;80.803;3.936;2.142;75.664;4.134;
186575;1.000;80.511;4.820;0.983;75.604;7.076;0.780;74.916;3.315;0.699;75.092;4.170;	;	;	;	;	;	;1.225;74.916;3.315;0.959;75.092;4.170;1.528;74.916;3.315;1.179;75.092;4.170;3.414;80.511;4.820;2.814;75.604;7.076;
186573;1.000;80.632;4.820;0.965;75.545;7.071;1.010;74.926;0.800;0.820;74.999;4.335;	;	;	;	;	;	;1.145;74.926;0.800;0.664;74.999;4.335;1.626;74.926;0.800;1.143;74.999;4.335;3.109;80.632;4.820;2.615;75.545;7.071;
186572;1.000;80.608;4.820;0.959;75.476;7.070;0.912;74.917;2.485;0.819;75.050;4.180;	;	;	;	;	;	;1.061;74.917;2.485;0.924;75.050;4.180;1.465;74.917;2.485;1.150;75.050;4.180;3.019;80.608;4.820;2.400;75.476;7.070;
186571;1.000;80.707;4.820;1.001;75.523;7.071;0.982;74.922;1.195;0.840;75.033;4.290;	;	;	;	;	;	;1.144;74.922;1.195;0.807;75.033;4.290;1.723;74.922;1.195;1.223;75.033;4.290;3.040;80.707;4.820;2.786;75.523;7.071;
186569;1.000;80.719;4.820;0.986;75.527;7.069;0.969;74.951;3.540;0.789;75.071;4.295;	;	;	;	;	;	;1.126;74.951;3.540;0.931;75.071;4.295;1.487;74.951;3.540;1.162;75.071;4.295;3.171;80.719;4.820;2.703;75.527;7.069;
186568;1.000;80.753;4.820;0.967;75.514;7.071;0.968;74.941;2.350;0.770;75.016;4.210;	;	;	;	;	;	;1.121;74.941;2.350;0.941;75.016;4.210;1.685;74.941;2.350;1.111;75.016;4.210;2.905;80.753;4.820;2.185;75.514;7.071;
186567;1.000;80.737;4.820;0.964;75.610;7.071;1.031;74.958;2.020;0.801;75.105;4.080;	;	;	;	;	;	;1.245;74.958;2.020;0.639;75.105;4.080;1.971;74.958;2.020;1.145;75.105;4.080;2.856;80.737;4.820;2.324;75.610;7.071;
186566;1.000;80.697;4.820;0.988;75.463;7.071;1.007;74.943;3.560;0.810;75.039;4.250;	;	;	;	;	;	;1.126;74.943;3.560;0.967;75.039;4.250;1.769;74.943;3.560;1.190;75.039;4.250;2.993;80.697;4.820;2.543;75.463;7.071;
186563;1.000;80.709;4.810;0.995;75.438;7.071;1.019;74.954;3.330;0.810;75.122;4.325;	;	;	;	;	;	;1.118;74.954;3.330;0.957;75.122;4.325;1.783;74.954;3.330;1.201;75.122;4.325;3.093;80.709;4.810;2.788;75.438;7.071;
186562;1.000;80.806;4.815;0.954;75.598;7.057;0.926;74.966;3.775;0.832;75.123;4.005;	;	;	;	;	;	;1.064;74.966;3.775;1.042;75.123;4.005;1.829;74.966;3.775;1.166;75.123;4.005;2.941;80.806;4.815;2.252;75.598;7.057;
186561;1.000;80.855;4.815;0.994;75.509;7.069;1.058;74.984;3.240;0.814;75.127;4.315;	;	;	;	;	;	;1.219;74.984;3.240;0.744;75.127;4.315;2.032;74.984;3.240;1.200;75.127;4.315;3.022;80.855;4.815;2.520;75.509;7.069;
186560;1.000;80.852;4.820;1.006;75.475;7.012;1.368;74.454;0.125;0.837;75.111;4.210;	;	;	;	;	;	;1.189;74.454;0.125;0.963;75.111;4.210;1.380;74.454;0.125;1.224;75.111;4.210;10.222;80.852;4.820;47.530;75.475;7.012;
186557;1.000;80.515;2.432;0.988;75.461;3.568;1.072;74.863;1.590;0.755;74.977;0.995;	;	;	;	;	;	;1.186;74.863;1.590;1.337;74.977;0.995;1.859;74.863;1.590;1.166;74.977;0.995;2.453;80.515;2.432;2.090;75.461;3.568;
186555;1.000;80.594;2.415;1.008;75.412;3.559;1.088;74.916;4.170;0.826;75.009;4.175;	;	;	;	;	;	;1.171;74.916;4.170;1.148;75.009;4.175;1.775;74.916;4.170;1.182;75.009;4.175;2.537;80.594;2.415;2.252;75.412;3.559;
186554;1.000;80.536;2.388;1.013;75.498;3.530;1.084;74.885;4.095;0.828;74.995;4.135;	;	;	;	;	;	;1.183;74.885;4.095;1.106;74.995;4.135;1.665;74.885;4.095;1.217;74.995;4.135;2.691;80.536;2.388;2.374;75.498;3.530;
186553;1.000;80.544;2.510;1.012;75.579;3.634;1.062;74.898;4.110;0.798;74.996;4.185;	;	;	;	;	;	;1.176;74.898;4.110;1.211;74.996;4.185;1.739;74.898;4.110;1.213;74.996;4.185;2.793;80.544;2.510;2.327;75.579;3.634;
186552;1.000;80.539;2.439;1.003;75.521;3.579;1.102;74.912;1.870;0.841;75.002;1.645;	;	;	;	;	;	;1.115;74.912;1.870;1.542;75.002;1.645;1.803;74.912;1.870;1.222;75.002;1.645;2.495;80.539;2.439;2.270;75.521;3.579;
186551;1.000;80.546;2.415;0.999;75.496;3.559;1.101;74.913;4.130;0.830;74.998;3.910;	;	;	;	;	;	;1.181;74.913;4.130;1.051;74.998;3.910;1.588;74.913;4.130;1.225;74.998;3.910;2.561;80.546;2.415;2.275;75.496;3.559;
186550;1.000;80.618;2.434;1.001;75.546;3.566;1.066;74.898;4.115;0.818;75.061;4.130;	;	;	;	;	;	;1.133;74.898;4.115;1.299;75.061;4.130;1.579;74.898;4.115;1.195;75.061;4.130;2.867;80.618;2.434;2.465;75.546;3.566;
186549;1.000;80.565;2.388;0.999;75.559;3.537;1.058;74.941;4.105;0.816;75.021;3.970;	;	;	;	;	;	;1.147;74.941;4.105;1.250;75.021;3.970;1.503;74.941;4.105;1.207;75.021;3.970;2.703;80.565;2.388;2.333;75.559;3.537;
186548;1.000;80.584;2.510;1.005;75.533;3.636;1.093;74.900;2.380;0.740;75.021;2.370;	;	;	;	;	;	;1.155;74.900;2.380;1.013;75.021;2.370;2.008;74.900;2.380;1.028;75.021;2.370;2.655;80.584;2.510;2.348;75.533;3.636;
186547;1.000;80.649;2.500;1.000;75.578;3.559;1.092;74.901;2.380;0.786;75.027;2.370;	;	;	;	;	;	;1.171;74.901;2.380;1.024;75.027;2.370;1.473;74.901;2.380;1.109;75.027;2.370;2.602;80.649;2.500;2.267;75.578;3.559;
186546;1.000;80.569;2.415;1.006;75.547;3.559;1.068;74.905;2.380;0.785;75.008;2.370;	;	;	;	;	;	;1.119;74.905;2.380;0.978;75.008;2.370;1.570;74.905;2.380;1.102;75.008;2.370;2.585;80.569;2.415;2.266;75.547;3.559;
186545;1.000;80.593;2.415;1.006;75.518;3.559;1.076;74.967;4.175;0.817;74.990;3.935;	;	;	;	;	;	;1.178;74.967;4.175;1.053;74.990;3.935;1.369;74.967;4.175;1.212;74.990;3.935;2.746;80.593;2.415;2.363;75.518;3.559;
